   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   3.5626923e-04   2.2109361e-02   5.7912779e-02   6.5544198e-02   3.9147834e-02   6.1878676e-02   1.1478976e-02   9.3494283e-02   3.8734615e-02   5.6878675e-02   2.9558108e-02   9.7541961e-02   5.3324288e-03   4.0734192e-02   4.0699333e-02   6.8901528e-03   7.7027549e-04   3.7200176e-02   1.3249895e-02   4.1655566e-03   1.8085203e-02   9.6971707e-02   7.6782084e-02   8.4483264e-02
   4.4794001e-04   5.0108999e-02   1.0545011e-03   8.9825716e-02   4.0350451e-02   9.2362176e-03   1.7513978e-02   3.1479393e-02   3.1740109e-02   2.9259102e-03   7.9981831e-02   9.5878771e-02   1.5310455e-02   8.2503401e-02   2.9678833e-02   6.1698968e-02   9.4384074e-02   6.8016005e-02   4.8443871e-03   3.8393338e-02   3.3846119e-02   4.3273438e-02   3.0499732e-02   4.7007431e-02
   4.6270846e-04   2.7596346e-02   5.1835747e-02   9.2769409e-02   7.1214431e-02   8.5955536e-03   8.1978800e-02   1.2540051e-02   9.9735624e-02   1.4310218e-02   5.6803074e-02   2.1487192e-02   8.8548818e-02   1.0738503e-02   6.4142591e-02   3.3508444e-03   2.1666456e-03   6.9644968e-03   5.6719992e-02   8.7683072e-02   8.9322855e-02   2.3996658e-02   2.1242449e-02   5.7939208e-03
   4.6468124e-04   2.1952667e-02   2.8425848e-03   1.9624366e-07   5.6906871e-02   5.0344513e-02   6.3414924e-02   9.2984112e-02   1.0570311e-02   6.0557402e-02   1.0958507e-02   1.7202262e-02   2.8291580e-02   2.4043916e-03   6.5796371e-02   9.3344143e-02   8.8189855e-02   6.2412227e-02   1.0391446e-01   2.8225463e-02   2.0038181e-02   1.0213931e-02   9.1701832e-02   1.7268532e-02
   5.2772904e-04   8.1795515e-02   8.0236997e-03   2.5482445e-02   1.0587702e-02   5.9547028e-02   1.0091370e-01   4.0733896e-02   1.0754947e-03   2.0017757e-02   1.0370247e-01   8.2546668e-03   1.5887623e-02   5.3020122e-02   8.6425649e-03   3.1669207e-02   5.2686014e-02   4.5597941e-02   6.3868413e-02   7.1862973e-02   2.6187983e-03   1.0694589e-01   1.3472804e-02   7.3065547e-02
   9.7306528e-04   2.1320418e-03   7.2202557e-03   5.1828289e-03   3.0040037e-02   1.8941858e-02   1.1204600e-01   3.1533567e-04   9.2905755e-02   5.0779334e-02   8.6160968e-02   5.0414400e-02   4.5390658e-02   9.4474232e-03   1.0293679e-01   1.5473126e-02   4.5598703e-02   1.8953733e-02   8.4295737e-02   8.7226155e-02   1.5180632e-02   2.4004402e-02   9.3602020e-02   7.7873993e-04
   1.2005447e-03   4.9400030e-02   3.0229517e-02   5.9207061e-02   8.6136184e-02   2.1937280e-03   6.3103674e-03   6.6102440e-02   8.7785790e-02   7.5150101e-02   3.3844538e-03   4.6698859e-02   9.1927022e-02   9.3667128e-02   1.3440159e-02   3.2233854e-02   4.0671179e-03   2.7384074e-03   4.2967989e-03   9.1459252e-02   9.4286843e-02   4.2455722e-02   9.8737495e-03   5.7548684e-03
   1.2063025e-03   3.4798937e-02   1.4450746e-03   7.6530756e-03   2.5705781e-02   3.6186617e-02   1.5707386e-02   1.1199163e-01   4.6695161e-02   6.3066496e-05   6.1525277e-02   1.0587518e-01   2.9260829e-02   6.5249180e-02   7.3253287e-02   1.1665242e-02   1.0702211e-01   4.3315866e-03   3.6071044e-02   1.2267989e-02   2.8275021e-03   9.5108081e-02   4.9903350e-02   6.4186305e-02
   1.2618240e-03   1.0446029e-01   8.6159011e-02   3.7921167e-02   1.3663811e-02   3.5683730e-02   1.0081857e-01   4.3533984e-04   1.1045003e-01   1.1862142e-02   7.2306182e-02   4.6671097e-02   2.1355061e-02   1.0296065e-01   2.9452942e-02   6.2623539e-03   2.2878575e-03   4.2272325e-03   6.6397590e-02   3.8252755e-02   1.6952665e-02   2.9858188e-02   2.5046466e-02   3.5253040e-02
   1.3667191e-03   8.3482730e-02   7.2613759e-02   1.9154082e-02   5.6025090e-02   2.6896010e-02   9.5482166e-02   1.4521927e-02   3.1506066e-02   1.0358827e-02   8.8410187e-02   9.4803255e-02   5.3499884e-02   7.2106922e-02   8.6983196e-02   7.1881764e-02   2.4684522e-03   4.1799070e-02   3.7005238e-02   2.3767328e-04   1.8204214e-03   1.3407152e-02   1.4820121e-02   9.3492870e-03
   1.7609242e-03   7.8875344e-02   9.4839665e-03   9.5625238e-02   6.9943425e-02   1.4450249e-02   7.7931213e-02   8.6873625e-03   1.0462120e-01   3.1238640e-03   3.6478917e-03   1.9551353e-03   1.0934042e-01   1.4880485e-02   1.4416758e-03   5.7857342e-02   3.1988659e-02   7.2959593e-02   3.2624527e-03   5.4336948e-02   2.2078911e-02   8.0099350e-02   1.5561325e-02   6.6087028e-02
   1.8048521e-03   5.7702871e-02   8.6484822e-02   8.8728239e-02   5.8956052e-03   8.8985058e-02   2.2517396e-02   2.1820176e-03   2.5607549e-02   7.8198980e-02   7.2461827e-02   8.1089816e-02   5.9809851e-02   6.8289218e-02   1.1294586e-02   3.1666324e-02   4.9594933e-02   1.4232450e-02   1.8836667e-02   1.0143023e-03   1.1762961e-02   7.9499454e-02   6.1311104e-04   4.1727110e-02
   1.8100166e-03   8.0117345e-02   6.8168062e-02   7.3000382e-02   1.5910437e-02   1.3520882e-02   5.4117917e-02   1.5517071e-02   4.3620586e-02   5.3779187e-02   8.6303416e-03   3.9323897e-02   7.7375759e-02   4.3072378e-03   1.0664611e-02   8.9452544e-02   6.3151137e-02   9.0660491e-02   1.0301596e-01   5.0887301e-02   1.3139116e-03   4.4051047e-03   1.3220302e-02   2.4029512e-02
   2.0032745e-03   2.3118813e-02   5.3798644e-02   2.9645733e-03   6.6666049e-03   4.5881650e-02   8.5028265e-04   1.1143796e-03   6.8605126e-02   4.7195195e-02   8.5021983e-03   8.4152340e-02   2.9003368e-02   7.9050266e-02   1.5318455e-02   9.0342453e-02   9.7173545e-02   5.0285160e-02   2.7907269e-03   8.2591812e-02   2.9196588e-02   6.8076366e-02   1.0170582e-01   9.6123613e-03
   2.0274364e-03   4.2781467e-02   7.3005630e-02   8.6835220e-02   6.5904151e-02   7.0731054e-02   1.0257854e-02   7.3271605e-03   3.8342613e-02   8.4033039e-02   3.6934775e-03   5.8833248e-03   9.5674878e-02   4.9590069e-03   7.7588295e-04   7.2249640e-02   6.8483226e-02   5.2708022e-02   5.9434101e-03   4.1381295e-03   8.9515806e-04   2.1624110e-02   8.0268193e-02   1.0145792e-01
   2.1402542e-03   8.2924456e-02   2.2190377e-02   9.0041994e-02   4.8292277e-03   3.2564309e-02   8.0770075e-02   7.4773320e-02   1.3577845e-02   1.7611807e-02   3.1636572e-02   8.7905041e-03   9.9594612e-02   7.7301210e-03   1.6822236e-02   1.8466374e-02   7.1662038e-02   1.2412289e-02   1.8582805e-02   1.8354781e-02   2.6698607e-02   7.5961651e-02   7.6574298e-02   9.5289449e-02
   2.2046164e-03   8.6605597e-02   7.2353671e-03   2.5789133e-02   7.8617448e-02   5.3112533e-04   6.8072438e-02   2.3543266e-02   8.1999770e-02   2.0181730e-02   2.7491747e-02   8.1275369e-03   2.8090323e-02   3.1177454e-02   1.1922143e-04   8.1948691e-02   8.0992538e-02   1.4863481e-02   8.7158754e-03   6.4977752e-02   1.3308201e-03   7.1719929e-02   1.0020671e-01   8.5457435e-02
   2.2123794e-03   1.0786627e-02   7.5204915e-02   6.5394642e-02   6.4974328e-02   3.9712227e-03   4.2734271e-02   2.0459096e-02   3.2412375e-02   9.2923269e-02   4.7598310e-02   8.7831497e-02   3.2684538e-02   1.7832308e-02   9.8948428e-02   4.9173315e-04   5.4392235e-02   6.6948695e-02   8.4626142e-02   1.5614882e-02   2.7667188e-02   2.8181633e-02   5.3397284e-03   2.0769556e-02
