2.2659 2.3229 2.4264 2.5007 2.5552 2.6610 2.7880 2.8476 2.8850 2.9257 3.0053 3.0921 3.1774 3.2896 3.4252 2.0142 2.0913 2.1746 2.2508 2.4038 
2.2659 2.3229 2.4264 2.5007 2.5552 2.6610 2.7880 2.8360 2.8716 2.9122 1.8381 1.8651 1.9413 2.0315 2.1083 2.1825 2.3064 2.3917 2.4726 2.5948 
2.2659 2.3229 2.4264 2.5007 2.5552 2.6571 2.7822 2.8303 2.8658 2.9064 1.8381 1.8651 1.9413 2.0315 2.1083 2.1825 2.3064 2.3917 2.4726 2.5948 
2.2659 2.3229 2.4264 2.5007 2.5552 2.6610 1.7467 1.7849 1.8040 1.8800 1.9604 2.0637 2.1878 2.3006 2.3659 1.9207 1.9453 1.9863 2.0156 2.0718 
2.2659 2.3229 2.4264 2.5007 2.5552 1.7227 1.7592 1.7980 1.8459 1.9594 2.0398 2.1431 2.2672 2.4070 2.5416 1.9224 1.9488 1.9898 2.0191 2.0736 
2.2659 2.3229 2.4264 2.5007 2.5552 1.7227 1.7592 1.7980 1.8459 1.9594 2.0398 2.1431 2.2672 2.4070 2.5416 1.9224 1.9488 1.9898 2.0191 2.0736 
2.2659 2.3229 2.4264 1.3722 1.4245 1.5617 1.7407 1.9224 2.0391 2.1276 2.2368 2.3209 2.4431 1.4561 1.5303 1.6007 1.7323 1.8722 1.9898 2.1895 
2.2659 2.3229 2.4264 1.3722 1.4245 1.5617 1.7407 1.9224 2.0391 2.1276 2.2368 2.3209 2.4431 1.4561 1.5303 1.6007 1.7304 1.8626 1.9801 2.1799 
2.2659 2.3229 1.6397 1.6779 1.6921 1.7862 1.9839 2.1733 2.2899 2.3669 1.7565 1.7926 1.8558 1.8893 1.9374 2.0064 2.1612 1.8795 1.9099 1.9594 
2.2659 2.3229 1.6397 1.6779 1.6921 1.7862 1.6782 1.7216 1.7514 1.8016 1.8338 1.9150 2.0584 2.1944 2.3290 1.8820 1.9101 1.9528 1.9838 2.0401 
2.2659 2.3229 1.6397 1.6779 1.6921 1.7862 1.6782 1.7216 1.7514 1.8016 1.8338 1.9150 2.0584 1.8200 1.8626 1.9001 1.9357 1.9833 2.0236 2.2247 
1.2293 1.3715 1.5590 1.7391 1.8262 2.0612 1.3265 1.4253 1.5438 1.6342 1.7511 1.8565 1.9999 2.1352 2.2691 1.3930 1.5304 1.6356 1.7415 1.9241 
1.2293 1.3715 1.5590 1.7391 1.8262 1.2866 1.4889 1.5992 1.7254 1.8139 1.9308 2.0303 2.1814 1.3685 1.4524 1.5421 1.7102 1.8559 1.9734 2.1732 
