1.5703 1.6246 1.6692 1.7471 1.8812 2.0410 2.1926 2.3014 2.4215 2.5094 2.6491 2.7794 2.8508 2.9720 3.1356 3.2839 3.3839 1.9395 1.9650 1.9899 
1.5703 1.6246 1.6692 1.7471 1.8812 2.0410 2.1926 2.3014 1.7296 1.7543 1.7967 1.8433 1.8717 1.9570 2.1114 2.2770 2.4001 2.5270 2.6552 2.7824 
1.5703 1.6246 1.6692 1.7471 1.8812 2.0410 2.1926 2.3014 1.7296 1.7543 1.7967 1.8433 1.8717 1.9570 2.1114 2.2770 2.4001 1.8596 1.8907 1.9191 
1.5703 1.6246 1.6692 1.7471 1.8812 2.0410 2.1926 2.3014 1.7296 1.7543 1.7967 1.8433 1.8717 1.7836 1.8178 1.8565 1.8861 1.9207 2.0535 2.2826 
1.5703 1.6246 1.6692 1.7471 1.8812 2.0410 2.1926 1.7003 1.7450 1.7668 1.8109 1.8733 1.9570 1.7961 1.8305 1.8655 1.8952 1.9285 2.0618 2.2525 
1.5703 1.6246 1.6692 1.7471 1.8812 2.0410 1.3074 1.4137 1.5665 1.6734 1.7861 1.9181 2.0091 1.3494 1.4647 1.6110 1.7283 1.8307 2.0033 2.2325 
1.5703 1.6246 1.6692 1.7471 1.8812 2.0410 1.3074 1.4137 1.5665 1.6734 1.7861 1.9181 2.0091 1.3494 1.4647 1.6110 1.7283 1.8211 1.9937 2.1844 
1.5703 1.6246 1.6692 1.7471 1.8812 2.0410 1.6886 1.7087 1.7515 1.7788 1.8504 1.9825 2.0728 1.7978 1.8322 1.8673 1.8969 1.9290 1.8381 1.8692 
1.5703 1.6246 1.6692 1.7471 1.8812 2.0410 1.6886 1.7087 1.7515 1.7788 1.8485 1.9536 2.0439 1.7978 1.8322 1.8673 1.8969 1.9290 1.8381 1.8692 
1.5703 1.6246 1.6692 1.7471 1.8812 2.0410 1.3074 1.4137 1.5665 1.6734 1.7861 1.9181 2.0091 1.3494 1.4647 1.6110 1.7283 1.8307 1.3269 1.4861 
1.5703 1.6246 1.6692 1.7471 1.8812 2.0218 1.3074 1.4137 1.5665 1.6734 1.7861 1.9181 2.0091 1.3494 1.4647 1.6110 1.7283 1.8307 1.3269 1.4861 
1.5703 1.6246 1.6692 1.7471 1.8812 2.0218 1.3074 1.4137 1.5665 1.6734 1.7861 1.9181 2.0091 1.3494 1.4647 1.6110 1.7283 1.8307 1.3269 1.4861 
1.5703 1.6246 1.6692 1.6323 1.6604 1.6980 1.7446 1.6748 1.7202 1.7458 1.7917 1.8710 1.9620 1.7892 1.8237 1.8587 1.8883 1.9204 1.8295 1.8607 
1.5703 1.6246 1.6692 1.6323 1.6604 1.6980 1.7446 1.6748 1.7202 1.7458 1.7917 1.8564 1.9427 1.7892 1.8237 1.8587 1.8883 1.9204 1.8295 1.8607 
1.5703 1.6246 1.6692 1.6323 1.6604 1.6980 1.7446 1.2776 1.4420 1.5741 1.6887 1.8073 1.8983 1.3479 1.4632 1.6095 1.7268 1.8292 1.3254 1.4846 
1.5703 1.6246 1.6692 1.6323 1.6604 1.6980 1.7446 1.2776 1.4420 1.5741 1.6887 1.8073 1.8983 1.3479 1.4632 1.6095 1.7268 1.8292 1.3254 1.4846 
1.5703 1.6246 1.6692 1.6323 1.6604 1.6980 1.7446 1.2776 1.4420 1.5741 1.6887 1.2964 1.3796 1.4904 1.6385 1.2823 1.4093 1.4956 1.6509 1.8917 
1.5703 1.6246 1.6692 1.6323 1.6604 1.6980 1.7446 1.6748 1.7202 1.7458 1.7917 1.7545 1.7908 1.8187 1.8583 1.8030 1.8344 1.8640 1.8255 1.8655 
1.5703 1.6246 1.6692 1.6323 1.6604 1.6980 1.7446 1.6748 1.7202 1.7458 1.7917 1.7545 1.7908 1.8187 1.8583 1.8030 1.8344 1.8640 1.8255 1.8655 
1.5703 1.6246 1.6692 1.6323 1.6604 1.6980 1.7446 1.6748 1.7202 1.7458 1.7917 1.7545 1.7908 1.8187 1.8583 1.8030 1.8344 1.8640 1.8255 1.8655 
1.5703 1.6246 1.6692 1.6323 1.6604 1.6980 1.7446 1.2776 1.4420 1.5741 1.6887 1.2964 1.3796 1.4904 1.6385 1.2823 1.4093 1.4956 1.6509 1.3061 
1.5703 1.6246 1.6692 1.6323 1.6604 1.6980 1.7446 1.2776 1.4420 1.5741 1.6887 1.2964 1.3796 1.4904 1.6385 1.2823 1.4093 1.4956 1.6509 1.3061 
1.5703 1.6246 1.6692 1.6323 1.6604 1.6980 1.7446 1.2776 1.4420 1.5741 1.6887 1.2964 1.3796 1.4904 1.6385 1.2823 1.4093 1.4956 1.6509 1.3061 
1.5703 1.6246 1.6692 1.6323 1.6604 1.6980 1.7446 1.2776 1.4420 1.5741 1.6887 1.2964 1.3796 1.4904 1.6385 1.2823 1.4093 1.4956 1.6509 1.3061 
1.5703 1.6246 1.6692 1.6323 1.6604 1.6980 1.7446 1.2776 1.4420 1.5741 1.6887 1.2964 1.3796 1.4904 1.6385 1.2823 1.4093 1.4956 1.2662 1.4813 
1.5703 1.6246 1.6692 1.6323 1.6604 1.6980 1.7446 1.2776 1.4420 1.5741 1.6887 1.2964 1.3796 1.4904 1.6385 1.2823 1.4093 1.4956 1.2662 1.4813 
1.5703 1.6246 1.6692 1.6323 1.6604 1.6850 1.7316 1.2763 1.4407 1.5728 1.6874 1.2951 1.3783 1.4891 1.6372 1.2810 1.4080 1.4943 1.6496 1.3048 
1.5703 1.6246 1.6562 1.6193 1.6474 1.6850 1.7316 1.2770 1.4414 1.5735 1.6880 1.2957 1.3790 1.4898 1.6378 1.2816 1.4086 1.4950 1.6503 1.3055 
1.5703 1.6246 1.6692 1.6323 1.6604 1.4877 1.6065 1.2776 1.4420 1.5742 1.6887 1.2964 1.3796 1.4911 1.6391 1.2829 1.4099 1.4963 1.6516 1.3068 
1.5703 1.6246 1.6692 1.6323 1.6604 1.4877 1.6065 1.2776 1.4420 1.5742 1.6887 1.2964 1.3796 1.4911 1.6391 1.2829 1.4099 1.4963 1.6516 1.3068 
1.5703 1.6246 1.6692 1.6323 1.6604 1.4877 1.6065 1.2776 1.4420 1.5742 1.6887 1.2964 1.3796 1.4911 1.6391 1.2829 1.4099 1.4963 1.2669 1.4819 
1.5703 1.6246 1.6692 1.6323 1.6604 1.2364 1.3745 1.4981 1.2603 1.4078 1.5204 1.2578 1.3410 1.4679 1.6313 1.2733 1.4003 1.4943 1.2669 1.4819 
1.5703 1.6246 1.6692 1.6323 1.6604 1.2364 1.3745 1.4981 1.2603 1.4078 1.5204 1.2578 1.3410 1.4679 1.6313 1.2733 1.4003 1.4943 1.2669 1.4819 
1.5703 1.6246 1.6692 1.6323 1.6604 1.2364 1.3745 1.4981 1.2603 1.4078 1.5204 1.2578 1.3410 1.4679 1.6313 1.2733 1.4003 1.4943 1.2669 1.4819 
1.5703 1.6246 1.6692 1.6323 1.6604 1.2364 1.3745 1.4981 1.2603 1.4078 1.5204 1.2578 1.3410 1.4679 1.6313 1.2733 1.4003 1.4943 1.2669 1.4819 
1.5703 1.3576 1.5213 1.2544 1.3925 1.5118 1.6460 1.2796 1.4440 1.5761 1.2648 1.3815 1.4648 1.2527 1.4065 1.2649 1.3919 1.4937 1.2682 1.4832 
1.5703 1.3576 1.5213 1.2544 1.3925 1.5118 1.6460 1.2796 1.4440 1.5761 1.2648 1.3815 1.4648 1.2527 1.4065 1.2649 1.3919 1.4937 1.2682 1.4832 
