0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 5025.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7162.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 7162.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 5025.0000 0.0000 0.0000 0.0000 0.0000 0.0000 5025.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2212.5000 0.0000 0.0000 0.0000 5025.0000 0.0000 0.0000 0.0000 0.0000 0.0000 5025.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 2212.5000 0.0000 0.0000 0.0000 5025.0000 0.0000 0.0000 0.0000 0.0000 0.0000 5025.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 5025.0000 0.0000 0.0000 0.0000 5025.0000 0.0000 0.0000 0.0000 0.0000 0.0000 5025.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 5025.0000 0.0000 0.0000 0.0000 5025.0000 0.0000 0.0000 0.0000 0.0000 0.0000 5025.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 5025.0000 0.0000 0.0000 0.0000 5025.0000 0.0000 0.0000 0.0000 0.0000 0.0000 5025.0000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 5025.0000 0.0000 0.0000 0.0000 5025.0000 0.0000 0.0000 0.0000 0.0000 5025.0000 1012.5000 0.0000 0.0000 0.0000 
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 5025.0000 0.0000 0.0000 0.0000 5025.0000 0.0000 0.0000 0.0000 0.0000 5025.0000 1012.5000 0.0000 0.0000 0.0000 
0.0000 0.0000 2212.5000 0.0000 0.0000 0.0000 0.0000 5025.0000 0.0000 0.0000 5025.0000 0.0000 0.0000 0.0000 0.0000 5025.0000 1012.5000 0.0000 0.0000 0.0000 
0.0000 0.0000 2212.5000 0.0000 0.0000 0.0000 0.0000 5025.0000 0.0000 0.0000 5025.0000 0.0000 0.0000 0.0000 0.0000 5025.0000 1012.5000 0.0000 0.0000 0.0000 
0.0000 0.0000 2212.5000 0.0000 0.0000 0.0000 7162.5000 0.0000 0.0000 0.0000 5025.0000 0.0000 0.0000 0.0000 0.0000 5025.0000 1012.5000 0.0000 0.0000 0.0000 
0.0000 0.0000 2212.5000 0.0000 0.0000 0.0000 7162.5000 0.0000 0.0000 0.0000 5025.0000 0.0000 0.0000 0.0000 0.0000 5025.0000 1012.5000 0.0000 0.0000 0.0000 
0.0000 1012.5000 2212.5000 0.0000 0.0000 0.0000 7162.5000 0.0000 0.0000 0.0000 5025.0000 0.0000 0.0000 0.0000 0.0000 5025.0000 1012.5000 0.0000 0.0000 0.0000 
0.0000 0.0000 5025.0000 0.0000 0.0000 0.0000 7162.5000 0.0000 0.0000 0.0000 5025.0000 0.0000 0.0000 0.0000 0.0000 5025.0000 1012.5000 0.0000 0.0000 0.0000 
