0 0 16 0 3 0 0 0 0 0 0 16 0 0 0 0 0 0 16 0 
0 0 16 0 3 0 0 0 0 0 16 16 16 0 0 0 0 0 16 0 
0 0 16 0 3 0 0 0 0 0 0 16 3 0 0 0 0 0 16 0 
0 0 16 0 3 0 0 0 0 0 0 16 3 0 0 0 0 0 16 0 
3 0 0 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 16 0 
3 0 0 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 16 0 
3 0 0 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 3 0 
3 0 0 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 3 0 
4 0 0 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 3 0 
4 0 0 0 3 0 0 0 0 0 0 0 3 0 0 3 0 0 16 0 
4 0 0 0 3 0 0 0 0 0 0 16 3 0 16 3 0 0 16 0 
3 0 0 0 3 0 0 0 0 3 0 0 3 0 0 3 0 0 16 0 
3 0 0 0 3 0 0 0 0 3 0 0 3 0 0 3 0 0 16 0 
4 0 0 0 3 0 0 0 0 3 0 0 1 0 0 3 0 0 0 0 
4 0 0 0 3 0 0 0 0 3 0 0 1 0 0 3 0 0 0 0 
4 0 0 0 3 0 0 0 0 3 0 0 3 0 0 3 0 0 0 0 
4 0 0 0 3 0 0 0 0 3 0 0 3 0 0 3 0 0 0 0 
4 0 0 0 3 0 0 0 0 3 0 0 3 0 0 3 0 0 16 0 
4 0 0 0 3 0 0 0 0 3 0 0 3 0 0 3 0 0 16 0 
4 0 0 0 3 0 0 0 4 0 0 0 3 0 0 3 0 0 16 0 
4 0 0 0 3 0 0 0 0 3 0 0 3 0 0 3 0 0 0 3 
4 0 0 0 3 0 0 0 0 3 0 0 3 0 0 3 0 0 0 3 
4 0 0 0 3 0 0 0 0 3 0 0 3 0 0 3 0 0 0 3 
4 0 0 0 3 0 0 0 0 3 0 0 3 0 0 3 0 3 16 0 
4 0 0 0 3 0 0 0 4 0 0 0 3 0 0 3 0 0 0 3 
4 0 0 0 3 0 0 0 4 0 0 0 3 0 0 3 0 0 0 3 
4 0 0 0 3 0 0 0 4 0 0 0 3 0 0 3 0 0 0 3 
4 0 0 0 3 0 0 0 4 0 0 0 3 0 0 3 0 3 0 0 
4 0 0 0 3 0 0 0 4 0 0 0 3 0 0 3 0 3 0 0 
4 0 0 0 3 0 0 1 4 0 0 0 3 0 0 3 0 3 0 0 
4 0 0 0 3 0 0 3 0 3 0 0 3 0 0 3 0 3 0 0 
4 0 0 0 3 0 0 3 0 3 0 0 3 0 0 3 0 3 0 0 
4 0 1 0 3 0 0 3 0 3 0 0 3 0 0 3 0 3 0 0 
4 0 1 0 3 0 0 3 0 3 0 0 3 0 0 3 0 3 0 0 
4 0 3 0 3 0 0 3 0 3 0 0 3 0 0 3 0 3 0 0 
4 0 3 0 3 0 0 3 0 3 0 0 3 0 0 3 0 3 0 0 
4 0 3 0 3 0 0 3 0 3 0 0 3 0 0 3 0 3 0 0 
4 0 3 0 3 0 0 3 0 3 0 0 3 0 0 3 0 3 0 0 
4 0 3 0 3 0 0 3 0 3 0 0 3 0 0 3 0 3 16 0 
4 0 3 0 3 0 0 4 0 3 0 0 3 0 0 3 0 3 0 0 
4 0 3 0 3 0 0 4 0 3 0 0 3 0 0 3 0 3 0 0 
4 0 3 0 3 0 0 3 0 3 0 0 3 0 3 3 0 3 0 0 
4 0 3 0 3 0 0 3 0 3 0 0 3 0 3 3 0 3 0 0 
4 0 3 0 3 0 0 3 0 3 0 0 3 0 2 3 0 3 0 0 
4 0 3 0 3 0 0 3 0 3 0 0 3 0 2 3 0 3 0 0 
4 0 3 0 3 0 0 3 0 3 0 0 3 0 2 3 0 3 16 0 
4 0 3 0 3 0 0 3 0 3 0 0 3 0 2 3 0 3 16 0 
4 0 3 0 3 0 0 3 0 3 0 0 3 0 3 3 0 3 0 3 
4 0 3 0 3 0 0 3 0 3 0 0 3 0 3 3 0 3 0 3 
4 0 3 0 3 0 0 3 0 3 0 0 3 0 3 3 0 3 0 3 
4 0 3 0 3 0 0 3 0 3 0 0 3 0 3 3 0 3 0 3 
4 0 3 0 3 0 0 3 0 3 0 0 3 0 3 3 0 3 0 3 
4 0 3 0 3 0 0 3 0 3 0 0 3 0 3 3 0 3 0 3 
4 0 3 0 3 0 3 3 0 3 0 0 3 0 3 3 0 3 0 3 
4 0 3 0 3 0 3 3 0 3 0 0 3 0 3 3 0 3 0 3 
4 0 3 0 3 0 3 2 0 3 0 0 3 0 3 3 0 3 0 3 
4 0 3 0 3 0 3 2 0 3 0 0 3 0 3 3 0 3 0 3 
4 0 3 0 3 16 2 3 0 3 0 0 3 0 3 3 0 3 0 3 
4 0 3 0 3 0 3 4 0 3 0 0 3 0 3 3 0 3 0 3 
4 0 3 0 3 0 3 3 0 3 0 3 3 0 3 3 0 3 0 3 
4 0 3 0 3 0 3 3 0 3 0 3 3 0 3 3 0 3 0 3 
4 0 3 0 3 0 3 3 0 3 0 3 3 0 3 3 0 3 0 3 
4 0 3 0 3 0 3 3 0 3 0 3 3 0 3 3 0 3 0 3 
4 0 3 0 3 0 3 3 0 3 0 3 3 0 3 3 0 3 0 3 
4 0 3 0 3 0 3 3 0 3 0 3 0 4 3 3 0 3 0 3 
4 0 3 0 3 0 3 3 0 3 0 3 0 4 3 3 0 3 0 3 
4 0 3 0 3 0 3 3 0 3 0 3 0 4 3 3 0 3 0 3 
4 0 3 0 3 0 3 3 0 3 0 3 0 4 3 3 0 3 0 3 
4 0 4 0 3 0 3 3 0 3 0 3 0 4 3 3 0 3 0 3 
4 0 4 0 3 0 3 3 0 4 0 3 0 4 3 3 0 3 0 3 
4 0 3 3 3 0 3 3 0 4 0 3 0 4 3 3 0 3 0 3 
4 0 3 3 3 0 3 4 0 4 0 3 0 4 3 3 0 3 0 3 
4 0 3 3 3 0 3 3 0 3 0 3 0 4 3 3 3 3 0 3 
4 0 3 3 3 4 0 3 0 3 0 3 0 4 3 3 3 3 0 3 
4 0 3 3 3 4 0 3 0 3 0 3 0 4 3 3 3 3 0 3 
4 0 3 3 3 4 0 3 0 3 0 3 16 3 3 3 3 3 2 3 
4 0 3 3 3 4 0 3 0 3 0 3 16 3 3 3 3 3 2 3 
4 0 3 3 3 4 0 3 0 3 0 3 0 4 3 3 3 3 2 3 
4 0 3 3 3 4 0 3 0 3 3 3 16 3 3 3 3 3 2 3 
4 0 3 3 3 4 0 3 0 3 3 3 3 3 3 3 3 3 2 3 
4 0 3 3 3 4 0 3 0 3 3 3 3 3 3 3 3 3 2 3 
4 0 3 3 3 4 0 3 3 3 3 3 3 3 3 3 3 3 2 3 
4 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 3 
4 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 2 3 
4 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 10 3 
4 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 10 3 
4 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 10 3 
4 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 10 3 
4 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 10 3 
4 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 10 3 
4 10 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 10 3 
4 10 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 10 3 
4 10 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 10 3 
4 10 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 10 3 
4 10 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 10 3 
4 10 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 10 3 
4 10 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 10 3 
4 10 3 3 3 3 3 4 3 3 3 3 3 3 3 3 4 3 10 3 
4 10 3 3 3 4 3 3 3 3 3 3 10 10 3 3 4 5 5 3 
5 13 3 4 12 10 3 4 8 7 7 8 4 13 9 5 7 5 5 3 
