0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 0 0 0 0 0 
0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 0 16 0 0 0 
0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 3 0 0 0 0 
0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 3 0 0 0 0 
0 0 3 0 0 0 0 0 0 4 0 16 0 0 0 3 0 0 0 0 
0 0 3 0 0 0 0 0 0 4 0 16 0 0 0 3 0 0 0 0 
3 0 0 0 0 3 0 0 0 0 0 3 0 0 0 3 0 0 0 0 
3 0 0 0 0 3 0 0 0 0 0 3 0 0 0 3 0 0 0 0 
3 0 0 0 0 3 0 0 16 0 0 3 0 0 0 3 0 0 0 0 
4 0 0 0 0 3 0 0 0 0 0 3 0 0 0 3 0 0 0 0 
4 0 0 0 0 3 0 0 16 0 0 3 0 0 0 3 0 0 0 0 
3 0 0 0 0 3 0 0 0 0 3 3 0 0 0 3 0 0 0 0 
3 0 0 0 0 3 0 0 0 0 2 3 0 0 0 3 0 0 0 0 
3 0 0 0 0 3 0 0 0 4 0 3 0 0 0 3 0 0 0 0 
3 0 0 0 0 3 0 0 0 4 0 3 0 0 0 3 0 16 0 0 
3 0 0 0 0 3 0 0 0 4 0 3 0 0 16 3 0 16 0 0 
3 0 0 0 0 3 0 0 0 4 0 3 0 0 16 4 0 0 0 0 
3 0 0 0 0 3 0 0 0 4 0 3 0 0 16 4 0 16 0 0 
3 0 0 0 0 3 0 0 0 4 0 3 0 0 0 3 0 3 0 0 
4 0 0 0 0 3 0 3 0 0 0 3 0 0 3 0 0 3 0 0 
4 0 0 0 0 3 0 3 0 0 0 3 0 0 3 0 0 3 0 0 
4 0 0 0 3 0 0 3 0 0 0 3 0 0 3 0 0 3 0 0 
4 0 0 0 3 0 0 3 0 0 0 3 0 0 3 0 0 3 0 0 
4 0 0 0 3 0 0 3 0 0 0 3 0 0 3 0 0 3 0 0 
4 0 0 0 3 0 0 4 0 0 0 3 0 0 3 0 0 3 0 0 
4 0 0 0 3 0 0 4 0 0 0 3 0 16 3 0 0 3 0 0 
4 0 0 1 3 0 0 4 0 0 0 3 0 0 3 0 0 3 0 0 
4 0 0 0 3 0 0 3 0 3 0 0 3 0 3 0 0 3 0 0 
4 0 0 0 3 0 0 3 0 3 0 0 3 0 3 0 0 3 0 0 
4 0 0 0 3 0 0 3 0 3 0 0 3 0 3 0 0 3 0 0 
4 0 0 16 3 0 0 3 0 3 0 0 3 0 3 0 0 3 0 0 
4 0 0 16 3 0 0 3 0 3 0 0 3 0 3 0 0 3 0 0 
4 0 0 16 3 0 0 3 0 3 0 0 3 0 3 0 0 3 0 0 
4 0 0 0 3 3 0 3 0 3 0 0 3 0 3 0 0 3 0 0 
4 0 3 0 0 3 0 3 0 3 0 0 3 0 3 0 0 3 0 0 
4 0 3 0 0 3 0 3 0 3 0 0 3 0 3 0 0 3 0 0 
4 0 3 0 0 3 0 3 0 3 0 0 3 0 3 0 0 3 0 0 
4 0 3 0 0 3 0 3 0 3 0 0 3 0 3 0 0 3 0 0 
4 0 3 0 0 3 0 3 0 4 0 0 3 0 3 0 0 3 0 0 
4 0 3 0 0 3 0 3 0 4 0 0 3 0 3 0 0 3 0 0 
4 0 4 0 0 3 0 3 0 4 0 0 3 0 3 0 0 3 0 0 
4 0 3 0 0 3 0 3 0 3 0 3 4 0 3 0 0 3 0 0 
4 0 3 0 0 3 0 3 0 3 0 3 4 0 3 0 0 3 0 0 
4 0 3 0 0 3 0 3 0 3 0 3 4 0 3 0 0 4 0 0 
4 0 3 0 0 3 0 3 0 3 0 3 3 0 3 0 0 3 0 3 
4 0 3 0 0 3 0 3 0 3 0 3 4 0 3 0 0 3 0 3 
4 0 3 0 0 3 0 3 0 3 0 3 4 0 3 0 0 3 0 3 
4 0 3 0 0 3 0 3 0 3 0 3 4 0 3 0 0 3 0 3 
4 0 3 0 0 3 0 3 0 3 0 3 3 0 3 0 3 3 0 3 
4 0 3 0 0 3 0 3 0 3 0 3 3 0 3 0 3 3 0 3 
4 0 3 0 0 3 0 3 0 3 0 3 3 0 3 0 3 3 0 3 
4 0 3 0 0 3 0 3 0 3 0 3 3 0 3 0 3 3 0 3 
4 0 4 0 0 3 0 3 0 3 0 3 3 0 3 0 3 3 0 3 
4 0 4 0 0 3 0 3 0 3 0 3 3 0 3 0 3 3 0 3 
4 0 3 0 3 3 0 3 0 3 0 3 3 0 3 0 3 3 0 3 
4 0 3 0 3 3 0 3 0 3 0 3 3 0 3 0 3 3 0 3 
4 0 3 0 3 3 0 3 0 3 0 3 3 0 3 0 3 3 0 3 
4 0 3 0 3 3 0 3 0 3 0 3 3 0 3 0 3 3 0 3 
4 0 3 0 3 3 0 3 0 3 0 3 3 0 3 0 3 3 0 3 
4 0 3 0 3 3 0 3 0 3 0 3 3 0 3 0 3 3 0 3 
4 0 3 0 3 4 0 3 0 3 0 3 3 0 3 0 3 3 0 3 
4 0 3 0 3 4 0 3 0 3 0 3 3 0 3 0 3 3 0 3 
4 0 3 0 3 4 0 3 0 3 0 3 3 0 3 0 3 3 0 3 
4 0 3 0 3 4 0 3 0 3 0 3 4 1 3 0 3 3 0 3 
4 0 3 16 3 4 0 3 0 3 0 3 3 3 3 0 3 3 0 3 
4 0 3 16 3 4 0 3 0 3 0 3 3 3 3 0 3 3 0 3 
4 0 3 0 3 3 4 3 0 3 0 3 3 3 3 0 3 3 0 3 
4 0 3 0 3 3 4 3 0 3 0 3 3 3 3 0 3 3 0 3 
4 0 3 0 3 3 4 3 0 3 0 3 3 3 3 0 3 3 0 3 
4 1 3 0 3 3 4 3 0 3 0 3 3 3 3 0 3 3 0 3 
4 0 3 0 3 3 3 3 3 4 0 3 3 3 3 0 3 3 0 3 
4 0 3 0 3 3 3 3 3 4 0 3 3 3 3 0 3 3 0 3 
4 0 3 0 3 3 4 3 3 4 0 3 3 3 3 0 3 3 0 3 
4 0 3 0 3 3 3 3 3 3 3 3 3 3 3 0 3 4 0 3 
4 0 3 0 3 3 3 3 3 3 3 3 3 3 3 0 3 4 0 3 
4 0 3 0 3 3 3 3 3 3 3 3 3 3 3 0 4 4 0 3 
4 0 3 16 3 3 4 3 3 3 3 3 3 3 3 0 3 3 3 3 
4 0 3 16 3 3 4 3 3 3 3 3 3 3 3 0 3 4 3 3 
4 3 3 16 3 3 4 3 3 3 3 3 3 3 3 0 3 3 3 3 
4 3 3 16 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 
4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 
4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 
4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 
4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 
4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 
4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 
4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 
4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 
4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 
4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 
4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 
4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 
4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 3 3 
4 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 4 3 3 
4 3 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 4 3 3 
4 3 3 3 3 3 4 10 3 3 3 3 3 3 3 3 3 4 3 3 
4 4 10 9 3 4 4 6 3 3 3 3 5 3 3 10 3 4 3 5 
7 12 10 9 9 14 12 12 9 9 11 3 9 15 6 10 4 11 8 15 
