1.2293 1.3871 1.5499 1.7297 1.8779 2.0376 2.1637 2.3095 2.4439 2.5622 2.7065 2.8595 2.9567 1.5045 1.6168 1.7072 1.7707 1.8938 2.0524 2.1163 
1.2293 1.3871 1.5499 1.7297 1.8779 2.0184 2.1349 2.2807 2.4150 2.5333 2.6776 2.8307 2.9374 1.5045 1.6168 1.7072 1.7707 1.8938 2.0524 2.1163 
1.2293 1.3871 1.5499 1.7297 1.8779 2.0376 1.2673 1.3879 1.5740 1.6952 1.8488 2.0568 2.1895 1.3884 1.5008 1.5912 1.7106 1.8568 1.9537 2.0966 
1.2293 1.3871 1.5499 1.7297 1.8779 2.0376 2.1541 1.2892 1.4271 1.5387 1.6826 1.8906 2.0329 1.3981 1.5105 1.6105 1.7145 1.8607 1.9653 2.1005 
1.2293 1.3871 1.5499 1.7297 1.8779 2.0184 2.1349 1.2892 1.4117 1.5002 1.6441 1.8521 2.0040 1.3981 1.5105 1.6105 1.7145 1.8607 1.9653 2.1005 
1.2293 1.3871 1.5499 1.7297 1.8779 2.0376 1.2673 1.2410 1.4174 1.5309 1.6767 1.8848 2.0290 1.3788 1.4912 1.5912 1.7106 1.8568 1.9537 2.0966 
1.2293 1.3871 1.5499 1.7297 1.8779 2.0376 1.2673 1.3879 1.5740 1.2602 1.3828 1.5793 1.7524 1.2879 1.4003 1.5081 1.6814 1.8295 1.9264 2.0693 
1.2293 1.3871 1.5499 1.7297 1.8779 2.0376 1.2673 1.3879 1.5740 1.2602 1.3828 1.5793 1.7524 1.2879 1.4003 1.5081 1.6814 1.8295 1.9264 2.0693 
1.2293 1.3871 1.5499 1.7297 1.8779 2.0376 1.2673 1.2410 1.4174 1.5309 1.6767 1.8848 2.0290 1.3788 1.4912 1.5912 1.7106 1.3171 1.4833 1.5531 
1.2293 1.3871 1.5499 1.7297 1.8779 2.0343 1.2641 1.2377 1.4142 1.5277 1.6735 1.8815 2.0258 1.3755 1.4879 1.5880 1.7073 1.3138 1.4801 1.5498 
1.5703 1.6129 1.6494 1.6045 1.6400 1.6879 1.6418 1.6900 1.7501 1.2719 1.3932 1.5897 1.7628 1.2983 1.4107 1.5185 1.6918 1.8399 1.9368 1.2868 
1.5703 1.6129 1.6494 1.6045 1.6400 1.6879 1.6418 1.6900 1.7501 1.2719 1.3932 1.5897 1.7628 1.2983 1.4107 1.5185 1.2643 1.4027 1.5613 1.6310 
