0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 16 16 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 
3 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 16 0 0 
3 0 0 0 0 0 0 3 0 0 0 0 0 16 0 0 0 16 0 0 
3 0 0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 0 0 0 
3 0 0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 0 0 0 
3 0 0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 16 0 0 
4 0 0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 0 0 0 
4 0 0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 16 0 0 
3 0 0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 0 3 0 
4 0 0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 0 3 0 
4 0 0 0 0 0 0 3 0 0 0 0 0 3 0 0 0 0 3 0 
4 0 0 16 0 0 0 3 0 0 0 0 0 3 0 0 0 16 3 0 
3 0 0 0 3 0 0 3 0 0 0 0 0 3 0 0 0 0 3 0 
4 0 0 0 3 0 0 3 0 0 0 0 0 3 0 0 0 0 3 0 
4 0 0 0 3 0 0 3 0 0 0 0 0 3 0 0 0 0 3 0 
4 0 0 0 3 0 0 3 0 0 0 0 0 3 0 0 3 0 0 0 
4 0 0 4 0 0 0 3 0 0 0 0 0 3 0 0 0 0 3 0 
4 0 0 4 0 0 0 3 0 0 0 0 0 3 0 0 0 16 3 0 
4 0 0 0 3 0 0 3 0 0 0 0 3 3 0 0 0 0 3 0 
4 0 0 0 3 0 0 3 0 0 0 0 3 3 0 0 0 0 3 0 
4 0 0 3 0 0 0 3 0 0 0 0 3 3 0 0 0 0 3 0 
4 0 0 0 3 0 0 3 0 0 0 0 2 3 0 0 0 0 3 0 
4 0 0 0 3 0 0 3 0 0 0 0 2 3 0 0 0 16 3 0 
4 0 0 0 3 0 0 4 0 0 0 0 2 3 0 0 0 0 3 0 
4 0 0 0 3 0 0 3 0 0 0 0 3 3 0 0 3 0 3 0 
4 0 0 0 3 0 0 3 0 0 3 0 0 3 0 0 3 0 3 0 
4 0 0 0 3 0 0 3 0 0 3 0 0 3 0 0 3 0 3 0 
4 0 0 0 3 0 0 3 0 0 3 0 0 3 0 0 3 0 3 0 
4 0 0 0 3 0 0 3 0 0 3 0 0 3 0 0 3 0 3 0 
4 0 0 3 0 0 0 3 0 0 3 0 0 3 0 0 3 0 3 0 
4 0 0 3 0 0 0 3 0 0 3 0 0 3 0 0 3 0 3 0 
4 0 0 3 0 0 0 3 0 0 3 0 0 3 0 0 3 0 3 0 
4 0 0 3 0 0 0 3 0 0 3 0 0 3 0 0 3 0 3 0 
4 0 0 4 0 0 0 3 0 0 3 0 0 3 0 0 3 0 3 0 
4 0 0 4 0 0 0 3 0 0 3 0 0 3 0 0 3 0 3 0 
4 0 0 3 3 0 0 3 0 0 3 0 0 3 0 0 3 0 3 0 
4 0 0 3 3 0 0 3 0 0 3 0 0 3 0 0 3 0 3 0 
4 0 0 3 3 0 0 3 0 0 3 0 0 3 0 0 3 0 3 0 
4 0 0 3 3 0 0 3 0 0 3 0 0 3 0 0 3 0 3 0 
4 0 0 3 3 0 0 3 0 0 3 0 0 3 0 0 3 0 3 0 
4 0 3 0 3 0 0 3 0 0 3 0 0 3 0 0 3 0 3 0 
4 0 3 0 3 0 0 3 0 0 3 0 0 3 0 0 3 0 3 0 
4 0 0 3 3 0 0 3 0 0 4 0 0 3 0 0 3 0 3 0 
4 0 0 3 3 0 0 3 0 0 4 0 0 3 0 0 3 0 3 0 
4 0 0 3 3 0 0 3 0 0 4 0 0 3 0 0 3 0 3 0 
4 0 3 0 4 0 0 3 0 0 4 0 0 3 0 0 3 0 3 0 
4 0 3 0 4 0 1 3 0 0 4 0 0 3 0 0 3 0 3 0 
4 0 3 0 3 0 3 0 0 3 0 4 0 3 0 0 3 0 3 0 
4 0 3 0 3 0 3 0 0 3 0 4 0 3 0 0 3 0 3 0 
