0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1105.2100 0.0000 0.0000 0.0000 0.0000 1105.2100 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1105.2100 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1105.2100 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1105.2100 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1105.2100 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1105.2100 
1105.2100 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1105.2100 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1105.2100 0.0000 0.0000 0.0000 0.0000 
1105.2100 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1105.2100 0.0000 0.0000 0.0000 0.0000 1105.2100 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1105.2100 0.0000 0.0000 0.0000 0.0000 1105.2100 0.0000 0.0000 0.0000 0.0000 1105.2100 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1105.2100 0.0000 0.0000 0.0000 0.0000 1105.2100 0.0000 0.0000 0.0000 0.0000 1105.2100 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1105.2100 0.0000 0.0000 0.0000 0.0000 1105.2100 0.0000 0.0000 0.0000 0.0000 1105.2100 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1105.2100 0.0000 0.0000 0.0000 0.0000 1105.2100 0.0000 0.0000 0.0000 0.0000 1105.2100 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1105.2100 0.0000 0.0000 0.0000 0.0000 1105.2100 0.0000 0.0000 0.0000 0.0000 1105.2100 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
