2.2633 2.3565 2.4175 2.5053 2.5842 2.6436 2.7294 2.7927 2.8278 2.8845 2.9227 3.0758 3.1896 3.3340 3.4663 1.9201 2.0400 2.1169 2.2261 2.3691 
2.2633 2.3560 2.4166 2.5013 2.5776 2.6318 2.7133 2.7755 2.8095 2.8662 2.8979 3.0510 3.1653 3.3109 3.4438 1.9201 2.0400 2.1169 2.2261 2.3691 
2.2633 2.3565 2.4175 2.5053 2.5842 2.6436 2.7294 1.7402 1.7809 1.8188 1.8446 1.9949 2.1490 2.2945 2.4474 1.8437 1.8896 1.9294 1.9577 2.0693 
2.2633 2.3565 2.4175 2.5034 2.5822 2.6417 1.7219 1.7412 1.7820 1.8329 1.9117 2.0966 2.2430 2.3963 2.5588 1.8355 1.8814 1.9212 1.9494 2.0590 
2.2633 2.3560 2.4166 2.5013 2.5776 2.6318 1.7219 1.7412 1.7820 1.8329 1.9117 2.0966 2.2430 2.3963 2.5588 1.8355 1.8814 1.9212 1.9494 2.0590 
1.5703 1.5992 1.6555 1.7577 1.9051 1.9918 2.1717 1.6900 1.7346 1.7777 1.8196 1.9612 2.1095 2.2667 2.4195 1.8163 1.8622 1.9055 1.9355 1.9825 
1.5703 1.5992 1.6555 1.7577 1.9121 2.0084 2.1882 1.6640 1.7086 1.7517 1.7936 1.9586 2.1069 2.2641 2.4169 1.7903 1.8362 1.8795 1.9095 1.9792 
1.5703 1.5992 1.6555 1.7577 1.9121 2.0084 2.1882 1.6640 1.7086 1.7517 1.7936 1.9586 2.1042 2.2613 2.4148 1.7708 1.8167 1.8600 1.8900 1.9773 
1.5703 1.5992 1.6555 1.7577 1.9051 1.9918 2.1717 1.6900 1.7346 1.7777 1.8196 1.9612 1.7870 1.8154 1.8452 1.7995 1.8507 1.8939 1.9309 1.9780 
1.5703 1.5992 1.6555 1.7577 1.9051 1.9918 2.1717 1.6900 1.7346 1.7777 1.8196 1.9612 1.7870 1.8154 1.8452 1.7995 1.8507 1.8939 1.9309 1.9780 
1.5703 1.5992 1.6555 1.7577 1.9051 1.9918 1.6735 1.6988 1.7459 1.7933 1.8781 2.0649 1.7805 1.8089 1.8387 1.7930 1.8442 1.8874 1.9244 1.9715 
1.5703 1.5992 1.6555 1.7577 1.9051 1.9918 1.6735 1.6988 1.7459 1.7933 1.8781 2.0649 1.7805 1.8089 1.8387 1.7930 1.8442 1.8874 1.9244 1.9715 
1.5703 1.5992 1.6555 1.2615 1.4006 1.5040 1.6548 1.8144 1.9697 1.3111 1.4148 1.6016 1.7460 1.8840 2.0182 1.3197 1.5014 1.6466 1.7557 1.8982 
1.5703 1.5992 1.6555 1.2615 1.4006 1.5040 1.6548 1.8144 1.9697 1.3111 1.4148 1.6016 1.7364 1.8743 2.0086 1.3197 1.5014 1.6466 1.7557 1.8982 
1.5703 1.5992 1.6555 1.7577 1.9051 1.9918 1.6735 1.6988 1.7459 1.7168 1.7491 1.7984 1.7705 1.8029 1.8330 1.7848 1.8359 1.8792 1.9162 1.9632 
1.5703 1.5992 1.6555 1.2615 1.4006 1.5040 1.6548 1.8144 1.9697 1.3111 1.4148 1.6016 1.2880 1.4143 1.5595 1.2514 1.4524 1.5976 1.7453 1.8878 
1.2293 1.3743 1.5335 1.6933 1.8407 1.9282 1.3059 1.4039 1.5053 1.2642 1.4064 1.5952 1.2797 1.4137 1.5589 1.2527 1.4537 1.5989 1.7466 1.8891 
1.2293 1.3743 1.5335 1.6933 1.8407 1.9282 1.3059 1.4039 1.5053 1.2642 1.4064 1.5952 1.2797 1.4137 1.5589 1.2527 1.4537 1.5989 1.7466 1.8891 
1.2293 1.3743 1.5335 1.6933 1.8407 1.9282 1.3059 1.4039 1.5053 1.2642 1.4064 1.5952 1.2797 1.4137 1.5589 1.2527 1.4537 1.5989 1.7466 1.8891 
1.5703 1.5992 1.6555 1.6080 1.6538 1.6826 1.6369 1.7361 1.8914 1.3105 1.4142 1.6010 1.2874 1.4137 1.5589 1.2507 1.4517 1.5969 1.7447 1.8871 
1.5703 1.5992 1.6555 1.6080 1.6538 1.6826 1.6553 1.6827 1.7334 1.2423 1.3999 1.5887 1.2674 1.4091 1.5543 1.2501 1.4511 1.5963 1.7440 1.8865 
1.5703 1.5992 1.6555 1.2615 1.4006 1.5040 1.6297 1.7296 1.8849 1.3040 1.4077 1.5945 1.2809 1.4072 1.5524 1.2442 1.4452 1.5904 1.7382 1.8806 
1.5703 1.5992 1.6555 1.6080 1.6538 1.6826 1.6553 1.6827 1.7334 1.2423 1.3999 1.5887 1.2674 1.4091 1.5543 1.6755 1.2887 1.4339 1.5797 1.7317 
1.5703 1.5992 1.6555 1.6080 1.6538 1.6826 1.6553 1.6827 1.7334 1.2423 1.3999 1.5887 1.2674 1.4091 1.5543 1.6755 1.2887 1.4339 1.5797 1.7317 
1.5703 1.5992 1.6555 1.6080 1.6538 1.6826 1.6553 1.6827 1.7334 1.2423 1.3999 1.5887 1.2674 1.4091 1.5543 1.6755 1.2887 1.4339 1.5797 1.7317 
1.5703 1.5992 1.6555 1.6080 1.6538 1.6826 1.6553 1.6827 1.7334 1.2423 1.3999 1.5887 1.2674 1.4091 1.5543 1.6755 1.2887 1.4339 1.5797 1.7317 
1.5703 1.5992 1.6555 1.6080 1.6538 1.6826 1.6553 1.6827 1.7334 1.2423 1.3999 1.5887 1.2674 1.4091 1.5543 1.6755 1.2887 1.4339 1.5797 1.7317 
1.5703 1.5992 1.6555 1.6080 1.6538 1.6826 1.2757 1.3846 1.5090 1.2429 1.4006 1.5894 1.2681 1.4098 1.5550 1.6761 1.2893 1.4345 1.5803 1.7323 
1.5703 1.5992 1.6555 1.6080 1.6538 1.6826 1.2757 1.3846 1.5090 1.2312 1.3889 1.5777 1.2564 1.3981 1.5433 1.6644 1.2776 1.4228 1.5686 1.7206 
1.5703 1.5992 1.6555 1.6080 1.6538 1.6826 1.2757 1.3846 1.5090 1.2429 1.4006 1.5894 1.2681 1.4098 1.5550 1.2507 1.4517 1.5969 1.2842 1.4343 
1.5703 1.5992 1.6555 1.2615 1.4006 1.5040 1.2757 1.3852 1.5097 1.2436 1.4012 1.5900 1.2687 1.4104 1.5556 1.2514 1.4524 1.5976 1.2849 1.4350 
1.5703 1.5992 1.6555 1.2615 1.4006 1.5040 1.2757 1.3852 1.5097 1.2436 1.4012 1.5900 1.2687 1.4104 1.5556 1.2514 1.4524 1.5976 1.2849 1.4350 
1.2293 1.3743 1.5335 1.2621 1.4019 1.5053 1.2770 1.3865 1.5110 1.2449 1.4025 1.5913 1.2700 1.4117 1.5569 1.2527 1.4537 1.5989 1.2862 1.4363 
1.2293 1.3743 1.5335 1.2621 1.4019 1.5053 1.2770 1.3865 1.5110 1.2449 1.4025 1.5913 1.2700 1.4117 1.5569 1.2527 1.4537 1.5989 1.2862 1.4363 
1.2293 1.3743 1.5335 1.2621 1.4019 1.5053 1.2770 1.3865 1.5110 1.2449 1.4025 1.5913 1.2700 1.4117 1.5569 1.2527 1.4537 1.5989 1.2862 1.4363 
1.2293 1.3743 1.5335 1.2621 1.4019 1.5053 1.2770 1.3865 1.5110 1.2449 1.4025 1.5913 1.2700 1.4117 1.5569 1.2527 1.4537 1.5989 1.2862 1.4363 
1.2293 1.3743 1.5335 1.2621 1.4019 1.5053 1.2770 1.3865 1.5110 1.2449 1.4025 1.5913 1.2700 1.4117 1.5569 1.2527 1.4537 1.2441 1.4285 1.5805 
1.2293 1.3743 1.5335 1.2621 1.4019 1.5053 1.2770 1.3865 1.5110 1.2312 1.3889 1.5777 1.2564 1.3981 1.5433 1.2390 1.4400 1.5852 1.2725 1.4226 
1.2293 1.3743 1.5335 1.2621 1.4019 1.5053 1.2770 1.3865 1.5110 1.2312 1.3889 1.5777 1.2564 1.3981 1.5433 1.2390 1.4400 1.5852 1.2725 1.4226 
1.2293 1.3743 1.5335 1.2621 1.4019 1.5053 1.2770 1.3865 1.5110 1.2312 1.3889 1.5777 1.2564 1.3981 1.5433 1.2390 1.4400 1.2396 1.4240 1.5760 
1.2293 1.3743 1.5335 1.2621 1.4019 1.5053 1.2685 1.3781 1.5025 1.2299 1.3876 1.5764 1.2551 1.3968 1.5420 1.2377 1.4387 1.2396 1.4240 1.5760 
1.2293 1.3743 1.5335 1.2621 1.4019 1.5053 1.2770 1.3865 1.5110 1.2449 1.4025 1.4983 1.2544 1.3961 1.5413 1.2371 1.4381 1.2396 1.4240 1.5760 
1.2293 1.3743 1.5335 1.2621 1.4019 1.5053 1.2770 1.3865 1.5110 1.2449 1.4025 1.4983 1.2544 1.3961 1.5413 1.2371 1.4381 1.2396 1.4240 1.5760 
1.2293 1.3743 1.5335 1.2621 1.4019 1.5053 1.2770 1.3865 1.5110 1.2449 1.4025 1.2475 1.2604 1.4098 1.5550 1.2527 1.4537 1.2662 1.2669 1.4170 
1.2293 1.3743 1.5335 1.2621 1.4019 1.5053 1.2770 1.3865 1.5110 1.2449 1.4025 1.2475 1.2604 1.4098 1.2514 1.3842 1.2643 1.4211 1.2669 1.4170 
1.2293 1.3743 1.5335 1.2621 1.4019 1.5053 1.2770 1.3865 1.5110 1.2449 1.4025 1.2475 1.2604 1.4098 1.2514 1.3842 1.2643 1.4211 1.2669 1.4170 
1.2293 1.3743 1.5335 1.2621 1.4019 1.5053 1.2770 1.3865 1.5110 1.2449 1.4025 1.2475 1.2604 1.4098 1.2514 1.3842 1.2643 1.4211 1.2669 1.4170 
1.2293 1.3743 1.5335 1.2621 1.4019 1.5053 1.2770 1.3865 1.5110 1.2449 1.4025 1.4983 1.2544 1.3961 1.2358 1.3493 1.2487 1.3958 1.2513 1.4014 
1.2293 1.3743 1.5335 1.2621 1.4019 1.5053 1.2770 1.3865 1.5110 1.2449 1.4025 1.2475 1.2604 1.4098 1.2514 1.2527 1.2546 1.4114 1.2669 1.4170 
1.2293 1.3743 1.2608 1.2428 1.3826 1.4956 1.2673 1.3769 1.5110 1.2449 1.4025 1.2475 1.2604 1.4098 1.2514 1.3842 1.2643 1.4211 1.2669 1.4170 
1.2293 1.3743 1.2608 1.2428 1.3826 1.4956 1.2673 1.3769 1.5110 1.2449 1.4025 1.2475 1.2604 1.4098 1.2514 1.3842 1.2643 1.4211 1.2669 1.4170 
1.2293 1.3743 1.2608 1.2428 1.3826 1.4956 1.2673 1.3769 1.5110 1.2449 1.4025 1.4983 1.2544 1.3961 1.2358 1.3493 1.2487 1.3958 1.2513 1.4014 
1.2293 1.3743 1.2608 1.2389 1.3787 1.4917 1.2634 1.3730 1.5071 1.2410 1.3986 1.2436 1.2565 1.4059 1.2475 1.3803 1.2604 1.4172 1.2630 1.4131 
1.2293 1.3743 1.2608 1.2389 1.3787 1.4917 1.2634 1.3730 1.5071 1.2410 1.3986 1.2436 1.2565 1.4059 1.2475 1.3803 1.2604 1.4172 1.2630 1.4131 
