1.2440 1.3600 1.5056 1.6151 1.6911 1.9074 1.2868 1.4217 1.5461 1.6905 1.8041 1.9702 2.0714 2.2543 2.4163 2.5966 2.7333 2.8116 2.9790 3.0702 
1.2440 1.3600 1.5056 1.6151 1.6911 1.9074 2.1152 1.3075 1.3877 1.4993 1.6128 1.7809 1.8917 2.0862 2.2521 2.4293 2.5783 2.6566 2.8330 2.9236 
1.2440 1.3600 1.5056 1.6151 1.6911 1.9074 1.2868 1.4217 1.5461 1.6905 1.8041 1.9702 2.0714 2.2543 2.4163 1.4081 1.5314 1.6198 1.7505 1.8261 
1.2440 1.3600 1.5056 1.6151 1.6911 1.9074 1.2868 1.4217 1.5461 1.6905 1.8041 1.9702 2.0714 1.3571 1.4651 1.6075 1.7578 1.8367 2.0196 2.1010 
1.2440 1.3600 1.5056 1.6151 1.6911 1.9074 1.2868 1.4217 1.5461 1.6905 1.8041 1.9702 2.0714 1.3571 1.4651 1.6075 1.7578 1.8367 2.0196 2.1010 
1.2440 1.3599 1.5055 1.6150 1.6910 1.9073 1.2855 1.4204 1.5448 1.6892 1.8028 1.9689 2.0701 1.3558 1.4638 1.6062 1.7565 1.8354 2.0183 2.0997 
1.2440 1.3600 1.5056 1.6151 1.6911 1.9074 1.2868 1.4217 1.5461 1.6905 1.8041 1.9702 2.0714 1.3571 1.2619 1.4236 1.5566 1.6759 1.8221 1.9151 
1.2440 1.3600 1.5056 1.6151 1.6911 1.9074 1.2868 1.4217 1.5461 1.2747 1.3806 1.5274 1.6305 1.8154 1.3198 1.4468 1.5759 1.6759 1.8221 1.9131 
1.2440 1.3600 1.5056 1.6151 1.6911 1.9074 1.2868 1.4217 1.5461 1.2747 1.3806 1.5274 1.6305 1.8154 1.3198 1.4468 1.5759 1.6759 1.8221 1.9131 
1.2440 1.3600 1.5056 1.6151 1.6911 1.2765 1.4338 1.6187 1.7586 1.2747 1.3805 1.5274 1.6285 1.8134 1.3003 1.4273 1.5564 1.6564 1.8026 1.8936 
1.2440 1.3600 1.5056 1.6151 1.6911 1.2765 1.4338 1.6187 1.7586 1.2747 1.3805 1.5274 1.6285 1.8134 1.3003 1.4273 1.5564 1.6564 1.8026 1.8936 
1.2440 1.3600 1.5056 1.6151 1.6911 1.2765 1.4338 1.6187 1.7586 1.2747 1.3805 1.5274 1.6285 1.8134 1.3198 1.4468 1.5759 1.2754 1.4274 1.5107 
