2.2638 2.4157 2.6874 2.8473 1.6795 1.7262 1.7670 1.7975 1.8524 2.0572 2.2058 2.3324 2.4644 2.6159 2.7865 2.9590 3.1092 3.2378 3.3761 3.4062 
2.2638 2.4157 2.6874 2.8473 1.6795 1.7262 1.7670 1.7975 1.8524 2.0572 2.2058 2.3131 2.4451 2.5870 2.7191 2.8916 3.0514 3.1800 3.3184 3.3484 
2.2638 2.4157 2.6874 2.8473 1.6795 1.7262 1.7670 1.7975 1.8524 2.0572 2.2058 2.3324 1.8247 1.8558 1.9091 1.9505 2.0576 2.2016 2.3688 2.4970 
2.2638 2.4157 2.6874 2.8473 1.6795 1.7262 1.7670 1.7975 1.8524 2.0572 2.2058 2.3324 1.8247 1.8558 1.9091 1.9505 2.0576 2.2016 2.3688 2.4970 
1.5703 1.6079 1.6689 1.7503 1.6665 1.7143 1.7556 1.7873 1.8609 2.0656 2.2143 2.3408 1.8128 1.8448 1.9017 1.9447 2.1045 2.2485 2.4157 2.5343 
1.5703 1.6079 1.6689 1.7503 1.6665 1.7143 1.7556 1.7873 1.8609 2.0656 2.2143 2.3408 1.8128 1.8448 1.9017 1.9447 2.1045 2.2485 2.4157 2.5343 
1.5703 1.6079 1.6689 1.7503 1.6665 1.7143 1.7556 1.7873 1.8609 2.0656 2.2143 2.3408 1.8128 1.8448 1.9017 1.9447 2.1045 2.2485 1.8968 1.9374 
1.5703 1.6079 1.6689 1.7503 1.6665 1.7143 1.7556 1.7873 1.8609 2.0656 2.2143 2.3408 1.8128 1.8448 1.9017 1.9447 2.1045 2.2485 1.8968 1.9374 
1.2293 1.3126 1.5064 1.6853 1.2673 1.4118 1.5220 1.6655 1.7992 2.0026 2.1513 2.2778 1.3313 1.4596 1.6283 1.8328 2.0408 2.1848 1.3011 1.4499 
1.2293 1.3126 1.5064 1.6853 1.2673 1.4118 1.5220 1.6655 1.7992 2.0026 2.1513 2.2778 1.3313 1.4596 1.6283 1.2766 1.4518 1.5630 1.7399 1.9175 
1.2293 1.3126 1.5064 1.6853 1.2673 1.4118 1.5220 1.6655 1.7992 2.0026 2.1513 2.2778 1.3313 1.4538 1.5994 1.2766 1.4518 1.5630 1.7399 1.9175 
1.5703 1.6079 1.6689 1.7503 1.6665 1.7143 1.7556 1.7873 1.8609 1.7538 1.7869 1.8175 1.7858 1.8272 1.8866 1.8266 1.8729 1.9243 1.9680 2.0264 
1.5703 1.6079 1.6689 1.7503 1.6665 1.7143 1.7556 1.7873 1.8609 1.7538 1.7869 1.8175 1.7858 1.8272 1.8866 1.8266 1.8729 1.9243 1.9680 2.0264 
1.2293 1.3126 1.5064 1.6853 1.2673 1.4118 1.5220 1.6655 1.7992 1.2875 1.3957 1.5049 1.6388 1.8415 2.0257 1.2766 1.4306 1.5552 1.7321 1.9194 
1.2293 1.3126 1.5064 1.6853 1.2673 1.4118 1.5220 1.6655 1.7992 1.2875 1.3957 1.5049 1.6388 1.8415 2.0257 1.2766 1.4306 1.5552 1.7321 1.9194 
1.2293 1.3126 1.5064 1.6853 1.2673 1.4118 1.5220 1.6655 1.7992 1.2875 1.3957 1.5049 1.2541 1.4402 1.6243 1.2670 1.4422 1.5611 1.7379 1.9252 
