2.2633 2.3340 2.3919 2.4425 2.5132 2.5793 2.6362 2.7171 2.7723 2.8605 2.9411 3.0795 3.2417 3.3754 3.5137 1.9474 1.9851 2.0291 2.1078 2.2644 
2.2633 2.3340 2.3919 2.4425 2.5132 2.5793 2.6362 2.7116 2.7581 2.8439 1.7789 1.8049 1.9099 2.0240 2.1266 2.2067 2.3871 2.5761 2.7019 2.8528 
2.2633 2.3340 2.3919 2.4425 2.5132 1.7105 1.7328 1.7795 1.8066 1.9478 2.1101 1.7495 1.7843 1.8248 1.8715 1.9920 2.1666 2.3500 2.4731 2.6432 
2.2633 2.3340 2.3919 2.4425 2.5132 1.7105 1.7328 1.7795 1.8066 1.9478 2.1101 1.7495 1.7843 1.8248 1.8715 1.9920 2.1666 2.3307 2.4346 2.6047 
2.2633 2.3340 2.3919 2.4425 2.5132 1.7105 1.7328 1.7795 1.8066 1.9478 2.1101 1.7495 1.7843 1.8248 1.8715 1.7963 1.8262 1.8724 1.9013 1.9658 
2.2633 2.3340 2.3919 2.4425 2.5132 1.7105 1.7328 1.7795 1.8066 1.9478 2.1101 1.7495 1.7843 1.8248 1.8715 1.7963 1.8262 1.8724 1.9013 1.9658 
2.2633 2.3340 1.6427 1.6720 1.7055 1.7760 1.9596 2.1244 2.2823 1.3208 1.4497 1.5910 1.7449 1.9476 2.1305 1.3672 1.4435 1.6037 1.7152 1.8886 
2.2633 2.3340 1.6427 1.6720 1.7055 1.7760 1.9596 2.1244 2.2823 1.3208 1.4497 1.5910 1.7449 1.9476 2.1305 1.3672 1.4435 1.6037 1.7152 1.8886 
1.5703 1.6005 1.6795 1.7140 1.8035 1.6825 1.7150 1.7684 1.7991 1.9322 2.0984 1.7513 1.7878 1.8259 1.8754 1.7998 1.8267 1.8734 1.9024 1.9697 
1.5703 1.6005 1.6795 1.7140 1.8035 1.6825 1.7150 1.7684 1.7991 1.9322 2.0984 1.7513 1.7878 1.8259 1.8754 1.7998 1.8267 1.8734 1.9024 1.9697 
1.5703 1.6005 1.6795 1.7140 1.8035 1.6825 1.7150 1.7684 1.7991 1.9129 2.0599 1.7513 1.7878 1.8259 1.8754 1.7998 1.8267 1.8734 1.9024 1.9697 
1.2293 1.3517 1.4923 1.6019 1.7385 1.2500 1.4181 1.5637 1.7254 1.8685 2.0347 1.3434 1.5032 1.6327 1.8136 1.3306 1.4243 1.6135 1.7270 1.9080 
1.2293 1.3517 1.4923 1.6019 1.7385 1.2500 1.4181 1.5637 1.7254 1.8492 1.9962 1.3434 1.5032 1.6327 1.8136 1.3306 1.4243 1.6135 1.7270 1.9080 
1.5703 1.6005 1.6795 1.7140 1.8035 1.6825 1.7150 1.7684 1.7991 1.9322 1.7385 1.7315 1.7697 1.8232 1.8771 1.7952 1.8252 1.8718 1.9008 1.9677 
1.5703 1.6005 1.6795 1.7140 1.8035 1.6825 1.7150 1.7684 1.7991 1.9322 1.8446 1.3420 1.5018 1.6313 1.8122 1.3292 1.4229 1.6121 1.7256 1.9066 
1.5703 1.6005 1.6795 1.7140 1.8035 1.6825 1.7150 1.7684 1.7991 1.3008 1.4298 1.2732 1.4406 1.6280 1.8128 1.3086 1.4197 1.6088 1.7223 1.9033 
1.5703 1.6005 1.6795 1.7140 1.8035 1.6825 1.7150 1.7684 1.7991 1.3008 1.4298 1.2732 1.4406 1.6280 1.8128 1.3086 1.4197 1.6088 1.7223 1.8937 
1.5703 1.6005 1.6795 1.7140 1.8035 1.6825 1.7150 1.7684 1.7991 1.3008 1.4298 1.2732 1.4406 1.6280 1.8128 1.3086 1.4004 1.5896 1.7030 1.8745 
1.5703 1.6005 1.6795 1.7140 1.8035 1.6825 1.7150 1.7684 1.7991 1.3008 1.4298 1.2732 1.4406 1.6280 1.8128 1.2904 1.3822 1.5714 1.6848 1.8659 
1.5703 1.6005 1.6795 1.7140 1.8035 1.6825 1.7150 1.7684 1.7991 1.3008 1.4298 1.2732 1.4406 1.6280 1.8128 1.2904 1.3822 1.5714 1.6848 1.8563 
1.5703 1.6005 1.6795 1.7140 1.8035 1.6825 1.7150 1.7684 1.7991 1.3008 1.4298 1.2732 1.4406 1.6280 1.8128 1.3086 1.4197 1.2533 1.3707 1.5421 
1.2293 1.3517 1.4923 1.6019 1.7385 1.2500 1.4181 1.2719 1.4008 1.5459 1.6928 1.2951 1.4644 1.6268 1.2900 1.3964 1.5228 1.2559 1.3829 1.5544 
1.2293 1.3517 1.4923 1.6019 1.7385 1.2500 1.4181 1.2719 1.4008 1.5459 1.6928 1.2951 1.4644 1.6268 1.2900 1.3964 1.5228 1.2559 1.3829 1.5544 
1.2293 1.3517 1.4923 1.6019 1.2474 1.4392 1.6247 1.2719 1.4009 1.5459 1.6929 1.2951 1.4644 1.6268 1.2900 1.3964 1.5228 1.2559 1.3829 1.5544 
1.2293 1.3517 1.4923 1.6019 1.2474 1.4392 1.6247 1.2719 1.4009 1.5459 1.6929 1.2951 1.4644 1.6268 1.2900 1.3964 1.5228 1.2559 1.3829 1.5544 
1.2293 1.3517 1.4923 1.6019 1.2474 1.4392 1.6247 1.2719 1.4009 1.5459 1.6929 1.2951 1.4644 1.6268 1.2900 1.3964 1.5228 1.2559 1.3829 1.5544 
1.2293 1.3517 1.4923 1.6019 1.2474 1.4392 1.6247 1.2595 1.3885 1.5335 1.6805 1.2827 1.4521 1.6144 1.2776 1.3840 1.5105 1.2436 1.3706 1.5420 
1.2293 1.3517 1.4923 1.6019 1.2474 1.4392 1.6247 1.2595 1.3885 1.5335 1.6805 1.2827 1.4521 1.6144 1.2776 1.3821 1.5009 1.2436 1.3706 1.5420 
1.2293 1.3517 1.4923 1.6019 1.2461 1.4379 1.6234 1.2589 1.3879 1.5329 1.6799 1.2821 1.4514 1.6138 1.2770 1.3834 1.5098 1.2429 1.3699 1.5414 
1.2293 1.3517 1.4923 1.6019 1.2474 1.4392 1.6247 1.2719 1.4009 1.2635 1.4028 1.5640 1.2771 1.4336 1.2707 1.3674 1.5266 1.2559 1.3829 1.5544 
1.2293 1.3517 1.4923 1.6019 1.2474 1.4392 1.6247 1.2719 1.4009 1.2635 1.4028 1.5640 1.2771 1.4336 1.2707 1.3674 1.5266 1.2559 1.3829 1.5544 
1.2293 1.3517 1.4923 1.6019 1.2474 1.4392 1.6247 1.2719 1.4009 1.2635 1.4028 1.5640 1.2771 1.4336 1.2707 1.3674 1.5266 1.2559 1.3829 1.5544 
1.2293 1.3517 1.4923 1.6019 1.2474 1.4296 1.6150 1.2719 1.4009 1.2635 1.4028 1.5640 1.2771 1.4336 1.2707 1.3674 1.5266 1.2559 1.3829 1.5544 
1.2293 1.3517 1.4923 1.6019 1.2474 1.4296 1.6150 1.2719 1.4009 1.2635 1.4028 1.5640 1.2771 1.4336 1.2707 1.3674 1.5266 1.2559 1.3829 1.5544 
1.2293 1.3517 1.4923 1.6019 1.2474 1.4296 1.6150 1.2719 1.4009 1.2635 1.4028 1.5640 1.2771 1.4336 1.2707 1.3674 1.5266 1.2559 1.3829 1.5544 
1.2293 1.3517 1.4923 1.6019 1.2474 1.2403 1.4162 1.2719 1.4009 1.2635 1.4028 1.5640 1.2771 1.4336 1.2707 1.3674 1.5266 1.2559 1.3829 1.5544 
1.2293 1.3517 1.2448 1.3466 1.4833 1.2403 1.4181 1.2719 1.4008 1.2635 1.4028 1.5640 1.2771 1.4336 1.2707 1.3674 1.5266 1.2559 1.3829 1.5544 
1.2293 1.3517 1.2448 1.3466 1.4833 1.2403 1.4181 1.2719 1.4008 1.2635 1.4028 1.5640 1.2771 1.4336 1.2707 1.3674 1.5266 1.2559 1.3829 1.5544 
1.2293 1.3517 1.2448 1.3466 1.4833 1.2403 1.4181 1.2719 1.4008 1.2635 1.4028 1.5640 1.2771 1.4336 1.2707 1.3674 1.5266 1.2559 1.3829 1.5544 
1.2293 1.3517 1.2448 1.3466 1.4833 1.2403 1.4181 1.2719 1.4008 1.2635 1.4028 1.5640 1.2771 1.4336 1.2707 1.3674 1.5266 1.2559 1.3829 1.5544 
1.2293 1.3517 1.2448 1.3466 1.4833 1.2403 1.4181 1.2719 1.4008 1.2512 1.3904 1.5516 1.2647 1.4213 1.2583 1.3551 1.5143 1.2436 1.3706 1.5420 
1.2293 1.3517 1.2448 1.3466 1.4833 1.2403 1.4181 1.2719 1.4008 1.2512 1.3904 1.5516 1.2647 1.4213 1.2583 1.3551 1.5143 1.2436 1.3706 1.5420 
1.2293 1.3517 1.2396 1.3414 1.4781 1.2351 1.4129 1.2667 1.3956 1.2499 1.3891 1.5503 1.2634 1.4200 1.2570 1.3538 1.5130 1.2423 1.3693 1.5407 
1.2293 1.3517 1.2448 1.3466 1.4833 1.2403 1.4181 1.2719 1.4008 1.2635 1.4028 1.2565 1.2332 1.4128 1.2461 1.3525 1.5136 1.2410 1.3680 1.5394 
1.2293 1.3517 1.2448 1.3466 1.4833 1.2403 1.4181 1.2719 1.4008 1.2635 1.4028 1.2565 1.2332 1.4128 1.2461 1.3525 1.5136 1.2410 1.3680 1.5394 
1.2293 1.3517 1.2448 1.3466 1.4833 1.2403 1.4181 1.2719 1.4008 1.2635 1.4028 1.2565 1.2332 1.4128 1.2461 1.3525 1.5136 1.2306 1.3576 1.5290 
1.2293 1.3517 1.2448 1.3466 1.4833 1.2403 1.4181 1.2719 1.4008 1.2635 1.4028 1.2565 1.2481 1.4278 1.2610 1.3674 1.5286 1.2559 1.3829 1.2682 
1.2293 1.3517 1.2448 1.3466 1.4833 1.2403 1.4181 1.2719 1.4008 1.2635 1.4028 1.2565 1.2332 1.4128 1.2461 1.3525 1.5136 1.2410 1.3680 1.2532 
1.2293 1.3517 1.2448 1.3466 1.4833 1.2403 1.4181 1.2719 1.4008 1.2635 1.4028 1.2565 1.2332 1.4128 1.2461 1.3525 1.5136 1.2410 1.3680 1.2532 
1.2293 1.3517 1.2448 1.3466 1.4833 1.2403 1.4181 1.2719 1.4008 1.2635 1.4028 1.2565 1.2332 1.4128 1.2461 1.3525 1.5136 1.2410 1.3680 1.2532 
1.2293 1.3517 1.2448 1.3466 1.4833 1.2403 1.4181 1.2719 1.4008 1.2635 1.4028 1.2565 1.2481 1.4278 1.2610 1.3674 1.2540 1.2559 1.3829 1.2682 
1.2293 1.3517 1.2448 1.3466 1.4833 1.2403 1.4181 1.2719 1.4008 1.2635 1.4028 1.2565 1.2481 1.4278 1.2610 1.3674 1.2540 1.2559 1.3829 1.2682 
1.2293 1.3517 1.2448 1.3466 1.4833 1.2403 1.4181 1.2719 1.4008 1.2635 1.4028 1.2565 1.2481 1.4278 1.2610 1.3674 1.2540 1.2559 1.3829 1.2682 
1.2293 1.3517 1.2448 1.3466 1.4833 1.2403 1.4181 1.2719 1.4008 1.2635 1.4028 1.2565 1.2481 1.4278 1.2610 1.3674 1.2540 1.2559 1.3829 1.2682 
1.2293 1.3517 1.2396 1.3414 1.4781 1.2351 1.4129 1.2667 1.3956 1.2583 1.3976 1.2513 1.2429 1.4226 1.2558 1.3622 1.2488 1.2507 1.3777 1.2630 
1.2293 1.3517 1.2396 1.3414 1.4781 1.2351 1.4129 1.2667 1.3956 1.2583 1.3976 1.2513 1.2429 1.4226 1.2558 1.3622 1.2488 1.2507 1.3777 1.2630 
1.2293 1.3517 1.2448 1.3466 1.2377 1.2403 1.4181 1.2719 1.4009 1.2635 1.4028 1.2565 1.2481 1.4278 1.2610 1.3674 1.2540 1.2559 1.3829 1.2682 
1.2293 1.3517 1.2448 1.3466 1.2377 1.2403 1.4181 1.2719 1.4009 1.2635 1.4028 1.2565 1.2481 1.4278 1.2610 1.3674 1.2540 1.2559 1.3829 1.2682 
1.2293 1.3517 1.2448 1.3466 1.2377 1.2403 1.4181 1.2719 1.4009 1.2635 1.4028 1.2565 1.2481 1.4278 1.2610 1.3674 1.2540 1.2559 1.3829 1.2682 
1.2293 1.3517 1.2448 1.3466 1.2377 1.2403 1.4181 1.2719 1.4009 1.2635 1.4028 1.2565 1.2481 1.4278 1.2610 1.3674 1.2540 1.2559 1.3829 1.2682 
1.2293 1.3517 1.2448 1.3466 1.2377 1.2403 1.4181 1.2719 1.4009 1.2635 1.4028 1.2565 1.2481 1.4278 1.2610 1.3674 1.2540 1.2559 1.3829 1.2682 
1.2293 1.3517 1.2448 1.3466 1.2377 1.2403 1.4181 1.2719 1.4009 1.2635 1.4028 1.2565 1.2481 1.4278 1.2610 1.3674 1.2540 1.2559 1.3829 1.2682 
1.2293 1.3517 1.2448 1.3466 1.2377 1.2306 1.4084 1.2621 1.3911 1.2538 1.3930 1.2467 1.2384 1.4180 1.2513 1.3577 1.2442 1.2462 1.3732 1.2584 
1.2293 1.3517 1.2448 1.3466 1.2377 1.2306 1.4084 1.2621 1.3911 1.2538 1.3930 1.2467 1.2384 1.4180 1.2513 1.3577 1.2442 1.2462 1.3732 1.2584 
1.2293 1.3517 1.2448 1.3466 1.2377 1.2306 1.4084 1.2621 1.3911 1.2538 1.3930 1.2467 1.2384 1.4180 1.2513 1.3577 1.2442 1.2462 1.3732 1.2584 
1.2293 1.3517 1.2448 1.3466 1.2377 1.2306 1.4084 1.2621 1.3911 1.2538 1.3930 1.2467 1.2299 1.4096 1.2415 1.3479 1.2345 1.2364 1.3634 1.2487 
1.2293 1.3517 1.2448 1.3466 1.2377 1.2306 1.4084 1.2621 1.3911 1.2538 1.3930 1.2467 1.2384 1.2403 1.2416 1.3480 1.2442 1.2462 1.3732 1.2584 
1.2293 1.3517 1.2448 1.3466 1.2377 1.2306 1.4084 1.2621 1.3911 1.2538 1.3930 1.2467 1.2384 1.2403 1.2416 1.3480 1.2442 1.2462 1.3732 1.2584 
